-95.846153,40.848331
-95.851509,40.792599
-95.876335,40.730434
-95.767723,40.643116
-95.757271,40.620903
-95.767204,40.589046
-95.763138,40.549706
-95.736763,40.532372
-95.691795,40.524128
-95.687141,40.561169
-95.675423,40.565834
-95.662674,40.558727
-95.657791,40.530331
-95.684700,40.512203
-95.695091,40.485336
-95.636551,40.396389
-95.633919,40.358799
-95.615936,40.346497
-95.617668,40.331417
-95.645287,40.322346
-95.646561,40.309109
-95.595268,40.309776
-95.546875,40.266216
-95.476562,40.226856
-95.466377,40.213257
-95.460693,40.173996
-95.422218,40.131744
-95.392555,40.115417
-95.384285,40.095364
-95.403526,40.080379
-95.413506,40.048111
-95.390274,40.043751
-95.370987,40.028751
-95.344810,40.024975
-95.308441,39.999409
-95.329445,39.992596
-95.780434,39.993488
-96.000977,39.995159
-96.240311,39.994503
-96.453743,39.994171
-96.801117,39.994473
-96.907982,39.996151
-97.361595,39.997375
-97.816269,39.999718
-97.929268,39.998440
-98.263840,39.998421
-98.504143,39.997116
-98.720284,39.998447
-99.064384,39.998325
-99.177834,39.999565
-99.627472,40.002979
-100.180496,40.000473
-100.190697,40.000580
-100.734619,39.999168
-100.754425,40.000195
-101.321709,40.001823
-101.406952,40.001007
-79.763466,42.267269
-79.444252,42.419304
-79.355118,42.493404
-79.142471,42.574558
-79.043991,42.699188
-78.859444,42.792686
-78.936790,42.974174
-78.883034,43.022301
-78.925835,43.066570
-79.061348,43.090549
-79.039558,43.144684
-79.062469,43.268162
-78.464905,43.371937
-77.992271,43.365513
-77.745277,43.335110
-77.575989,43.241486
-77.377602,43.275650
-76.914841,43.278530
-76.737152,43.342667
-76.718796,43.323376
-76.619957,43.414085
-76.454994,43.500652
-76.223114,43.554085
-76.184921,43.633129
-76.206017,43.682632
-76.240341,43.835064
-76.194069,43.912430
-76.129417,43.932148
-76.134872,44.013172
-76.201889,44.065544
-76.297226,44.041962
-76.363213,44.098301
-75.848351,44.390209
-75.758972,44.517475
-75.329201,44.810570
-74.968819,44.948578
-74.736481,44.992867
-74.021935,44.990803
-73.345146,45.006100
-73.351181,44.981934
-73.336838,44.932564
-73.382729,44.847893
-73.369476,44.819077
-73.327209,44.799252
-73.373581,44.724194
-73.358574,44.680325
-73.373520,44.661232
-73.370560,44.634304
-73.382248,44.619762
-73.371719,44.579121
-73.348236,44.553925
-73.334877,44.544281
-73.293747,44.432804
-73.300423,44.405483
-73.330215,44.367340
-73.305756,44.260090
-73.377762,44.201195
-73.382492,44.172054
-73.408295,44.136173
-73.409187,44.106556
-73.435646,44.063843
-73.436432,44.045624
-73.408684,44.018166
-73.417839,43.988140
-73.405769,43.914749
-73.375557,43.885918
-73.385178,43.804447
-73.359436,43.778366
-73.357109,43.756496
-73.371429,43.714218
-73.423401,43.632050
-73.418762,43.582413
-73.388557,43.569077
-73.364128,43.614933
-73.303978,43.624649
-73.294548,43.619587
-73.282181,43.593121
-73.291847,43.574966
-73.260429,43.559315
-73.238838,43.512764
-73.250519,43.310780
-73.276451,42.940216
-73.280029,42.837025
-73.296616,42.803471
-73.269722,42.747402
-73.258507,42.745979
-73.351273,42.504673
-73.499275,42.077370
-73.484665,42.047337
-73.517578,41.665592
-73.530823,41.522652
-73.544724,41.365204
-73.550690,41.293526
-73.478554,41.210659
-73.725662,41.100258
-73.654152,41.012520
-73.653580,40.998295
-73.780464,40.886589
-73.796768,40.832233
-73.920280,40.802704
-74.006599,40.703899
-74.006676,40.737629
-73.977478,40.797386
-73.922813,40.885941
-73.909386,40.927216
-73.896568,40.960773
-73.897118,40.998432
-74.213448,41.123516
-74.242767,41.137531
-74.372383,41.195755
-74.700455,41.350479
-74.705666,41.374966
-74.740829,41.401543
-74.740433,41.421967
-74.755219,41.430054
-74.793190,41.429825
-74.864456,41.447063
-74.895668,41.444580
-74.898949,41.461803
-74.932953,41.484261
-74.972176,41.483513
-75.015274,41.539467
-75.025475,41.565712
-75.070251,41.604389
-75.072838,41.612991
-75.051712,41.637226
-75.065788,41.714748
-75.057358,41.726620
-75.061707,41.770172
-75.097542,41.778954
-75.097214,41.797119
-75.080231,41.814060
-75.118164,41.836899
-75.125137,41.849094
-75.148666,41.855701
-75.171669,41.867752
-75.254898,41.868786
-75.284073,41.947517
-75.324448,41.961189
-75.346039,41.992760
-75.383194,41.998272
-75.480110,41.996284
-76.105186,41.999424
-76.145370,42.000580
-76.564247,42.002937
-76.928711,42.002460
-76.968887,42.002907
-77.613136,41.998760
-77.745293,41.997265
-78.204529,41.998135
-78.305351,41.999355
-78.918777,41.999786
-79.059723,42.001099
-79.612595,42.000530
-79.761887,42.003052
-79.763466,42.267269
-73.752632,40.594482
-73.928009,40.557545
-73.761818,40.618134
-73.765358,40.636829
-73.846481,40.652496
-73.916153,40.631027
-73.880234,40.590164
-74.004456,40.581154
-74.028137,40.639233
-73.956024,40.739281
-73.899437,40.797016
-73.754341,40.788750
-73.749901,40.844898
-73.598701,40.903046
-73.478523,40.879646
-73.431084,40.922459
-73.214966,40.900944
-73.141426,40.951298
-73.021721,40.968334
-72.632034,40.981186
-72.317505,41.149235
-72.281624,41.142437
-72.354752,41.110104
-72.416817,41.025940
-72.551437,40.966080
-72.605278,40.905201
-72.476578,40.920048
-72.293556,41.023918
-72.203827,41.035275
-72.077492,41.000473
-71.924187,41.084770
-71.870476,41.074406
-71.919189,41.030472
-72.521629,40.814941
-73.422958,40.661224
-73.752632,40.594482
-73.293495,40.626282
-73.291580,40.632977
-73.240875,40.632977
-73.051468,40.675068
-72.877357,40.737247
-72.782654,40.764034
-72.757782,40.767860
-72.764481,40.758293
-72.956764,40.699940
-73.031380,40.671242
-73.249489,40.625324
-73.293495,40.626282
-74.237350,40.505898
-74.237350,40.537800
-74.166710,40.624393
-74.073280,40.649460
-74.059608,40.601604
-74.123413,40.544636
-74.194054,40.510456
-74.237350,40.505898
-77.476082,39.719528
-78.096222,39.725368
-78.334816,39.724007
-78.385048,39.723660
-78.818016,39.723030
-78.930428,39.722252
-79.396851,39.719234
-79.481209,39.720196
-79.765358,39.721729
-79.918488,39.721588
-80.429283,39.719761
-80.524467,39.721127
-80.524857,39.958344
-80.525169,40.022751
-80.526253,40.162449
-80.523773,40.402966
-80.524567,40.478718
-80.522209,40.637138
-80.520515,40.854107
-80.521133,40.897209
-80.523140,41.129570
-80.520203,41.489235
-80.524132,41.495049
-80.522850,41.850719
-80.520798,41.986816
-79.763466,42.267269
-79.761887,42.003052
-79.612595,42.000530
-79.059723,42.001099
-78.918777,41.999786
-78.305351,41.999355
-78.204529,41.998135
-77.745293,41.997265
-77.613136,41.998760
-76.968887,42.002907
-76.928711,42.002460
-76.564247,42.002937
-76.145370,42.000580
-76.105186,41.999424
-75.480110,41.996284
-75.383194,41.998272
-75.346039,41.992760
-75.324448,41.961189
-75.284073,41.947517
-75.254898,41.868786
-75.171669,41.867752
-75.148666,41.855701
-75.125137,41.849094
-75.118164,41.836899
-75.080231,41.814060
-75.097214,41.797119
-75.097542,41.778954
-75.061707,41.770172
-75.057358,41.726620
-75.065788,41.714748
-75.051712,41.637226
-75.072838,41.612991
-75.070251,41.604389
-75.025475,41.565712
-75.015274,41.539467
-74.972176,41.483513
-74.932953,41.484261
-74.898949,41.461803
-74.895668,41.444580
-74.864456,41.447063
-74.793190,41.429825
-74.755219,41.430054
-74.740433,41.421967
-74.740829,41.401543
-74.705666,41.374966
-74.700455,41.350479
-74.792053,41.311871
-74.794533,41.295120
-74.825584,41.282612
-74.866798,41.226723
-74.863274,41.206676
-74.915154,41.141010
-74.950378,41.111759
-74.984978,41.099285
-74.989265,41.081665
-74.966675,41.082581
-75.001534,41.062389
-75.035637,41.028107
-75.070358,41.010620
-75.116997,41.000153
-75.139679,40.977432
-75.135902,40.962841
-75.080116,40.903252
-75.074066,40.884529
-75.056870,40.871948
-75.055000,40.855576
-75.099922,40.839188
-75.089592,40.821293
-75.100922,40.791561
-75.130699,40.772610
-75.170692,40.774712
-75.194023,40.747906
-75.188133,40.723759
-75.205734,40.685963
-75.184441,40.669693
-75.209297,40.650639
-75.198318,40.634106
-75.200768,40.614643
-75.193893,40.583668
-75.197952,40.570583
-75.182663,40.556698
-75.124908,40.564697
-75.080170,40.545254
-75.064064,40.520901
-75.070503,40.456150
-75.057838,40.420067
-75.021652,40.401218
-75.000862,40.408516
-74.973228,40.404343
-74.950577,40.345367
-74.932892,40.333668
-74.921539,40.313927
-74.881050,40.299484
-74.843155,40.248344
-74.739220,40.177616
-74.725876,40.149197
-74.746689,40.124249
-74.829414,40.116051
-74.872314,40.077946
-74.956589,40.057903
-74.983871,40.033962
-75.046059,40.007523
-75.068428,39.985279
-75.084969,39.975620
-75.111343,39.976578
-75.140244,39.955807
-75.147537,39.934628
-75.136185,39.896774
-75.143280,39.881489
-75.185982,39.877293
-75.247368,39.850292
-75.254112,39.845425
-75.346298,39.848404
-75.420830,39.798870
-75.470345,39.826435
-75.583794,39.840008
-75.644341,39.838196
-75.695114,39.820347
-75.745934,39.774818
-75.775269,39.724442
-75.791435,39.723755
-76.139549,39.722122
-76.233444,39.721748
-76.570145,39.720161
-76.790794,39.721153
-76.997108,39.720791
-77.221344,39.720581
-77.464722,39.719978
-77.476082,39.719528
-73.530823,41.522652
-73.517578,41.665592
-73.484665,42.047337
-73.046082,42.036217
-73.006546,42.035915
-72.816910,42.033413
-72.818138,41.997089
-72.768036,42.002071
-72.756355,42.033752
-72.609993,42.030441
-72.608292,42.022705
-72.582375,42.021511
-72.571693,42.030029
-72.508041,42.030670
-72.136826,42.026306
-72.095451,42.025703
-71.802826,42.017879
-71.798317,42.004177
-71.788734,41.721504
-71.793091,41.641659
-71.790680,41.601208
-71.803230,41.415730
-71.846481,41.403755
-71.837357,41.341862
-71.848259,41.325249
-71.867165,41.322670
-72.281891,41.281048
-72.326828,41.289543
-72.378883,41.358250
-72.378624,41.278004
-72.527710,41.263603
-72.907188,41.269966
-73.104866,41.160942
-73.653580,40.998295
-73.654152,41.012520
-73.725662,41.100258
-73.478554,41.210659
-73.550690,41.293526
-73.544724,41.365204
-73.530823,41.522652
-71.790680,41.601208
-71.793091,41.641659
-71.788734,41.721504
-71.798317,42.004177
-71.497925,42.009155
-71.379143,42.013615
-71.382904,41.979164
-71.384453,41.888340
-71.333588,41.895931
-71.342995,41.875683
-71.335045,41.857803
-71.345985,41.813061
-71.340302,41.784325
-71.319832,41.772095
-71.267136,41.749641
-71.229485,41.707592
-71.284508,41.679447
-71.367889,41.741249
-71.394081,41.761055
-71.369514,41.703190
-71.419746,41.652111
-71.427818,41.486588
-71.490387,41.391983
-71.722755,41.327164
-71.867165,41.322670
-71.848259,41.325249
-71.837357,41.341862
-71.846481,41.403755
-71.803230,41.415730
-71.790680,41.601208
-71.199318,41.678398
-71.141724,41.655170
-71.117645,41.492958
-71.200447,41.463215
-71.199318,41.678398
-71.269676,41.621166
-71.219955,41.635540
-71.239182,41.474747
-71.288513,41.483517
-71.350029,41.445755
-71.269676,41.621166
-75.489639,39.714745
-75.476334,39.719971
-75.475128,39.741718
-75.460754,39.763248
-75.428009,39.778130
-75.412117,39.789658
-75.420830,39.798870
-75.346298,39.848404
-75.254112,39.845425
-75.247368,39.850292
-75.185982,39.877293
-75.143280,39.881489
-75.136185,39.896774
-75.147537,39.934628
-75.140244,39.955807
-75.111343,39.976578
-75.084969,39.975620
-75.068428,39.985279
-75.046059,40.007523
-74.983871,40.033962
-74.956589,40.057903
-74.872314,40.077946
-74.829414,40.116051
-74.746689,40.124249
-74.725876,40.149197
-74.739220,40.177616
-74.843155,40.248344
-74.881050,40.299484
-74.921539,40.313927
-74.932892,40.333668
-74.950577,40.345367
-74.973228,40.404343
-75.000862,40.408516
-75.021652,40.401218
-75.057838,40.420067
-75.070503,40.456150
-75.064064,40.520901
-75.080170,40.545254
-75.124908,40.564697
-75.182663,40.556698
-75.197952,40.570583
-75.193893,40.583668
-75.200768,40.614643
-75.198318,40.634106
-75.209297,40.650639
-75.184441,40.669693
-75.205734,40.685963
-75.188133,40.723759
-75.194023,40.747906
-75.170692,40.774712
-75.130699,40.772610
-75.100922,40.791561
-75.089592,40.821293
-75.099922,40.839188
-75.055000,40.855576
-75.056870,40.871948
-75.074066,40.884529
-75.080116,40.903252
-75.135902,40.962841
-75.139679,40.977432
-75.116997,41.000153
-75.070358,41.010620
-75.035637,41.028107
-75.001534,41.062389
-74.966675,41.082581
-74.989265,41.081665
-74.984978,41.099285
-74.950378,41.111759
-74.915154,41.141010
-74.863274,41.206676
-74.866798,41.226723
-74.825584,41.282612
-74.794533,41.295120
-74.792053,41.311871
-74.700455,41.350479
-74.372383,41.195755
-74.242767,41.137531
-74.213448,41.123516
-73.897118,40.998432
-73.896568,40.960773
-73.909386,40.927216
-73.922813,40.885941
-73.977478,40.797386
-74.006676,40.737629
-74.006599,40.703899
-74.129471,40.646969
-74.115944,40.705524
-74.147270,40.675377
-74.208664,40.591084
-74.279320,40.514198
-74.269325,40.463642
-74.224915,40.443478
-74.122299,40.451351
-73.978859,40.323505
-74.039650,40.101727
-74.091843,40.115971
-74.084190,40.088066
-74.034714,40.091251
-74.050209,40.056740
-74.122597,40.051445
-74.077751,40.042156
-74.159645,39.878487
-74.171844,39.718155
-74.238091,39.623928
-74.323753,39.571968
-74.329262,39.523510
-74.412796,39.542503
-74.401527,39.502510
-74.460823,39.426640
-74.447906,39.380959
-74.658630,39.287136
-74.622925,39.281517
-74.624985,39.250713
-74.802681,39.026260
-74.879639,38.989731
-74.876686,38.956570
-74.968506,38.971626
-74.890587,39.113747
-74.917038,39.170525
-75.014786,39.198250
-75.120331,39.184578
-75.416031,39.374859
-75.553116,39.490402
-75.517044,39.566456
-75.570587,39.617622
-75.489639,39.714745
-86.341629,38.177223
-86.364372,38.193226
-86.388329,38.194744
-86.387123,38.167957
-86.343147,38.155495
-86.335442,38.143963
-86.344063,38.134205
-86.393700,38.123230
-86.407204,38.108154
-86.452545,38.129692
-86.464867,38.129093
-86.474358,38.111645
-86.442543,38.088634
-86.442490,38.075932
-86.458389,38.059097
-86.503136,38.051586
-86.519112,38.046986
-86.527855,38.018631
-86.530869,37.987415
-86.516922,37.942181
-86.522758,37.927811
-86.541107,37.921455
-86.581802,37.925606
-86.598328,37.921013
-86.614799,37.857918
-86.645584,37.845943
-86.665939,37.847324
-86.670685,37.860584
-86.660324,37.902515
-86.668671,37.913139
-86.689140,37.911797
-86.728889,37.894566
-86.753838,37.898304
-86.802826,37.978745
-86.826317,37.991505
-86.863281,37.986866
-86.900085,37.953644
-86.931580,37.937988
-86.989037,37.930565
-87.013161,37.924713
-87.036484,37.907955
-87.071312,37.807087
-87.106430,37.784203
-87.131882,37.789688
-87.158081,37.826920
-87.175781,37.838593
-87.226761,37.849072
-87.272743,37.870773
-87.310555,37.893673
-87.387543,37.934925
-87.452278,37.936478
-87.504791,37.915585
-87.604309,37.971115
-87.627121,37.923412
-87.594704,37.890724
-87.593620,37.864868
-87.607574,37.843777
-87.651680,37.828133
-87.684700,37.836330
-87.679703,37.897007
-87.709389,37.899712
-87.728180,37.894543
-87.753761,37.898087
-87.823624,37.878212
-87.857162,37.890903
-87.899010,37.924553
-87.921867,37.919865
-87.934456,37.904160
-87.936821,37.875179
-87.910202,37.838570
-87.920143,37.809685
-87.939583,37.799507
-87.958710,37.776180
-88.011192,37.801308
-88.035576,37.805683
-88.086029,37.817612
-88.089264,37.831249
-88.042137,37.827522
-88.034241,37.843746
-88.075737,37.867809
-88.101456,37.895306
-88.100082,37.906170
-88.044868,37.896004
-88.026588,37.905758
-88.030441,37.917591
-88.084000,37.923660
-88.078941,37.944000
-88.064621,37.929783
-88.041771,37.934498
-88.042511,37.956264
-88.021706,37.975056
-88.029213,38.008236
-88.021698,38.033531
-88.041473,38.038303
-88.043091,38.045120
-88.034729,38.054085
-87.975296,38.073307
-87.964867,38.096748
-88.012329,38.092346
-88.018547,38.103302
-87.973503,38.131760
-87.950569,38.136913
-87.931992,38.157528
-87.932289,38.171131
-87.977928,38.200714
-87.986008,38.234814
-87.980019,38.241085
-87.925919,38.304771
-87.913651,38.302345
-87.914108,38.281048
-87.888466,38.300659
-87.883446,38.315552
-87.874039,38.316788
-87.863007,38.285362
-87.850082,38.286098
-87.834503,38.352524
-87.784019,38.378124
-87.748428,38.417965
-87.738953,38.445480
-87.758659,38.457096
-87.756096,38.466125
-87.692818,38.481533
-87.679909,38.504005
-87.653534,38.500443
-87.651390,38.515369
-87.672943,38.547424
-87.652855,38.573872
-87.640594,38.593178
-87.619827,38.599209
-87.628647,38.622917
-87.625191,38.642811
-87.588478,38.672169
-87.543892,38.685974
-87.508316,38.736633
-87.508003,38.769722
-87.519028,38.776699
-87.507889,38.795559
-87.550507,38.857891
-87.559059,38.869812
-87.539200,38.904861
-87.530182,38.931919
-87.533470,38.963703
-87.547905,38.977077
-87.591858,38.994083
-87.581749,38.995743
-87.585320,39.062435
-87.612007,39.084606
-87.630867,39.088974
-87.631668,39.103943
-87.662262,39.113468
-87.659454,39.130653
-87.670326,39.146679
-87.644257,39.168507
-87.607925,39.196068
-87.594208,39.198128
-87.588593,39.208466
-87.584564,39.248753
-87.606895,39.258163
-87.615799,39.281418
-87.610619,39.297661
-87.625237,39.307404
-87.597664,39.338268
-87.540215,39.350525
-87.538567,39.477448
-87.535576,39.609341
-87.535774,39.887302
-87.535339,40.166195
-87.535675,40.483246
-87.537170,40.494610
-87.532669,40.745411
-87.532021,41.009930
-87.531731,41.173756
-87.532448,41.301304
-87.532646,41.469715
-87.529861,41.723591
-87.463669,41.671589
-87.419266,41.676331
-87.441933,41.658077
-87.394707,41.634155
-87.233818,41.626152
-86.942429,41.716465
-86.834801,41.765465
-86.525162,41.765495
-86.234558,41.764816
-86.068298,41.764580
-85.799232,41.763485
-85.659470,41.762577
-85.297234,41.763531
-85.193169,41.762817
-84.826050,41.761826
-84.788521,41.760910
-84.790421,41.697445
-84.791412,41.530441
-84.791939,41.427849
-84.791016,41.283768
-84.791626,41.253082
-84.790565,40.988293
-84.791061,40.937660
-84.793098,40.728813
-84.793289,40.588692
-84.794594,40.353004
-84.795425,40.319454
-84.803604,40.013943
-84.806190,39.917118
-84.808739,39.733250
-84.811081,39.563999
-84.811150,39.513111
-84.812073,39.312279
-84.812119,39.302975
-84.811531,39.102528
-84.827911,39.103630
-84.886757,39.064987
-84.890045,39.050591
-84.876343,39.032837
-84.844276,39.005772
-84.834496,38.982716
-84.846367,38.954571
-84.875931,38.927544
-84.875305,38.909370
-84.859795,38.901981
-84.803276,38.897129
-84.788719,38.884323
-84.787498,38.866581
-84.824478,38.834400
-84.818832,38.793346
-84.975662,38.780579
-85.025124,38.764229
-85.068504,38.750362
-85.119705,38.714077
-85.160980,38.695114
-85.205208,38.695755
-85.271439,38.744316
-85.335052,38.736946
-85.418228,38.738358
-85.446732,38.724781
-85.453720,38.694614
-85.424446,38.584778
-85.417503,38.561413
-85.432411,38.536953
-85.466423,38.518112
-85.507240,38.471355
-85.612679,38.446606
-85.643631,38.383621
-85.654266,38.337685
-85.681427,38.300884
-85.746964,38.270245
-85.786247,38.282322
-85.806587,38.286110
-85.839943,38.276222
-85.852371,38.238491
-85.912109,38.179932
-85.914787,38.064804
-85.930908,38.033978
-85.958618,38.011768
-86.006699,38.001694
-86.031654,37.992878
-86.052750,37.966713
-86.105019,38.011265
-86.190651,38.017689
-86.252182,38.040653
-86.277725,38.058105
-86.291466,38.078423
-86.297699,38.150238
-86.341629,38.177223
-119.151466,38.411884
-119.317833,38.527195
-119.574684,38.703003
-119.888329,38.922344
-119.994240,38.994198
-119.994133,39.063583
-119.993523,39.106224
-119.994507,39.158806
-119.994278,39.311638
-119.994980,39.443592
-119.995132,39.720703
-119.995277,41.177670
-119.992401,41.989315
-119.350655,41.988960
-119.309906,41.989243
-118.184326,41.996742
-117.017906,41.994904
-116.991356,41.994904
-115.946617,41.994698
-115.023979,41.996597
-114.268616,41.996010
-114.038223,41.995476
-114.037308,40.997761
-114.037270,40.111111
-114.039009,39.908840
-114.039276,39.538742
-114.043449,38.679043
-114.044273,38.571140
-114.046463,38.137691
-114.046448,37.598507
-114.043137,36.996563
-114.042915,36.841873
-114.036598,36.216038
-114.044312,36.193993
-114.106979,36.121105
-114.128227,36.041744
-114.205971,36.017269
-114.232674,36.018345
-114.306786,36.062248
-114.303055,36.087124
-114.315292,36.111454
-114.343430,36.137497
-114.379997,36.151009
-114.443138,36.121071
-114.465805,36.124729
-114.529762,36.155109
-114.598122,36.138355
-114.620796,36.141987
-114.711945,36.105202
-114.727333,36.085983
-114.728149,36.058773
-114.716858,36.036777
-114.735397,35.987667
-114.698463,35.911629
-114.660789,35.880489
-114.661652,35.870975
-114.689056,35.847458
-114.681931,35.764717
-114.688011,35.732609
-114.664284,35.693111
-114.667679,35.656410
-114.653259,35.646595
-114.639061,35.611359
-114.652328,35.584843
-114.648987,35.546646
-114.671410,35.515762
-114.644592,35.450768
-114.588783,35.358383
-114.587090,35.304771
-114.558784,35.220184
-114.560242,35.174347
-114.571457,35.140068
-114.581818,35.132561
-114.625641,35.133907
-114.635109,35.118656
-114.594833,35.076057
-114.632980,35.041862
-114.620270,34.998913
-115.625359,35.795723
-115.884918,36.001259
-117.159523,36.959656
-117.837761,37.457367
-118.416466,37.886745
-119.151466,38.411884
-114.046463,38.137691
-114.044273,38.571140
-114.043449,38.679043
-114.039276,39.538742
-114.039009,39.908840
-114.037270,40.111111
-114.037308,40.997761
-114.038223,41.995476
-112.988754,42.001228
-112.146324,41.999130
-112.099724,42.002377
-111.493820,42.000240
-111.047951,41.996265
-111.050323,41.578648
-111.050911,41.258480
-111.050285,40.996635
-110.062477,40.997940
-110.001457,40.997646
-109.047638,40.998474
-109.045479,40.665329
-109.050591,40.210545
-109.051888,39.657410
-109.052864,39.518196
-109.050751,39.360989
-109.053284,38.494663
-109.055199,38.244930
-109.042801,38.152943
-109.042542,37.887428
-109.044937,37.630829
-109.047821,36.996643
-109.996399,36.992065
-110.451546,36.991749
-110.483398,37.003929
-110.739372,37.002491
-111.355453,37.001720
-112.236511,36.995506
-112.541763,36.998009
-112.899216,36.996243
-114.043137,36.996563
-114.046448,37.598507
-114.046463,38.137691
-121.664154,38.169369
-121.781296,38.066856
-121.901695,38.072990
-121.983475,38.139584
-122.231163,38.071159
-122.271919,38.159500
-122.314674,38.206017
-122.337822,38.193665
-122.284271,38.159393
-122.271690,38.097565
-122.397377,38.161419
-122.428116,38.113888
-122.487846,38.113495
-122.527557,38.150753
-122.473457,38.085537
-122.505363,38.018730
-122.440697,37.983032
-122.488937,37.931843
-122.457176,37.834293
-122.514641,37.822178
-122.665298,37.906994
-122.690628,37.894466
-122.821091,38.007748
-122.920074,38.030697
-122.955490,37.990829
-123.009621,37.994537
-122.938164,38.153343
-122.993538,38.297310
-123.047684,38.294224
-123.120430,38.433685
-123.296822,38.547421
-123.522766,38.757748
-123.720772,38.924862
-123.682320,39.041901
-123.812592,39.347912
-123.753525,39.551994
-123.782402,39.687229
-123.836975,39.826523
-124.006500,39.998714
-124.093414,40.100513
-124.344147,40.252571
-124.334946,40.327698
-124.391472,40.435383
-124.108269,40.978363
-124.148521,41.128986
-124.070419,41.313988
-124.056770,41.458321
-124.143021,41.727356
-124.241905,41.776920
-124.206306,41.848492
-124.205246,41.997814
-123.817963,41.993114
-123.512032,41.997993
-123.220940,42.002346
-122.283577,42.000900
-121.440407,41.994457
-120.870827,41.987789
-119.992401,41.989315
-119.995277,41.177670
-119.995132,39.720703
-119.994980,39.443592
-119.994278,39.311638
-119.994507,39.158806
-119.993523,39.106224
-119.994133,39.063583
-119.994240,38.994198
-119.888329,38.922344
-119.574684,38.703003
-119.317833,38.527195
-119.151466,38.411884
-118.416466,37.886745
-117.837761,37.457367
-117.159523,36.959656
-115.884918,36.001259
-115.625359,35.795723
-114.620270,34.998913
-114.631477,34.997650
-114.620209,34.943607
-114.629677,34.919498
-114.626465,34.875530
-114.569420,34.831856
-114.541245,34.759953
-114.524757,34.748905
-114.497009,34.744751
-114.464844,34.709866
-114.421478,34.610886
-114.433510,34.598953
-114.408951,34.583714
-114.376038,34.536552
-114.383072,34.477074
-114.375717,34.459667
-114.331848,34.454861
-114.302078,34.435741
-114.282608,34.412056
-114.257057,34.405476
-114.181297,34.365192
-114.152634,34.336433
-114.133347,34.314533
-114.124451,34.272606
-114.149132,34.266964
-114.234993,34.186207
-114.284584,34.171215
-114.322014,34.141281
-114.409378,34.102638
-114.423241,34.078316
-114.428192,34.029827
-114.517418,33.965046
-114.524841,33.952396
-114.497398,33.925018
-114.520172,33.862907
-114.510933,33.841946
-114.520332,33.826012
-114.503769,33.771694
-114.509499,33.743179
-114.494888,33.708347
-114.535645,33.682713
-114.524475,33.665482
-114.526382,33.622112
-114.539459,33.580482
-114.528633,33.560047
-114.586273,33.509418
-114.597298,33.486099
-114.620300,33.468571
-114.629784,33.439396
-114.644302,33.419086
-114.724144,33.411030
-114.702812,33.352386
-114.734634,33.305676
-114.676903,33.267982
-114.686920,33.239223
-114.679260,33.224560
-114.677330,33.167213
-114.708672,33.122337
-114.710564,33.095345
-114.663162,33.038883
-114.644371,33.044373
-114.633179,33.033527
-114.609138,33.026962
-114.558304,33.036743
-114.519844,33.027668
-114.467606,32.977749
-114.475662,32.935867
-114.460655,32.845379
-114.525436,32.809868
-114.534294,32.788002
-114.529312,32.771366
-114.542404,32.771187
-114.542221,32.760704
-114.560799,32.760708
-114.559967,32.748890
-114.571426,32.748783
-114.571175,32.737392
-114.602737,32.735840
-114.603157,32.726238
-114.693253,32.741379
-114.711906,32.734966
-114.721260,32.720810
-116.106125,32.619408
-117.127235,32.535725
-117.198944,32.718391
-117.119743,32.602818
-117.123665,32.678879
-117.197906,32.738884
-117.247337,32.680042
-117.284454,32.851173
-117.253998,32.888126
-117.327568,33.111443
-117.409271,33.234055
-117.596451,33.394505
-118.105820,33.747547
-118.245712,33.773907
-118.285988,33.703888
-118.404182,33.738434
-118.428047,33.775433
-118.387268,33.812309
-118.411201,33.882954
-118.540939,34.037243
-118.787193,34.018250
-118.938431,34.040073
-119.215393,34.146336
-119.265823,34.238094
-119.482056,34.374866
-119.605331,34.416439
-119.868462,34.404800
-120.010521,34.461670
-120.139183,34.471912
-120.455208,34.442513
-120.508408,34.521389
-120.640289,34.572353
-120.600624,34.704041
-120.630669,34.759926
-120.607155,34.855637
-120.664940,34.903831
-120.643333,34.972660
-120.615761,35.074841
-120.637405,35.140053
-120.860329,35.209278
-120.882584,35.259430
-120.848984,35.364563
-120.874199,35.427792
-120.990929,35.456608
-121.145531,35.629353
-121.269226,35.663567
-121.328041,35.801067
-121.444496,35.879887
-121.688751,36.181171
-121.881210,36.306980
-121.954216,36.582813
-121.910355,36.640469
-121.866318,36.607754
-121.807503,36.648262
-121.760330,36.819035
-121.790649,36.850372
-121.882469,36.962147
-122.060257,36.947556
-122.172363,37.000919
-122.273552,37.106834
-122.413551,37.239182
-122.388168,37.352470
-122.440376,37.479542
-122.504593,37.522964
-122.497124,37.700321
-122.497131,37.783012
-122.399849,37.808697
-122.345390,37.725292
-122.365250,37.702518
-122.358589,37.609852
-122.088234,37.452602
-121.974266,37.460781
-122.091949,37.497375
-122.198654,37.735271
-122.311333,37.778534
-122.306473,37.891838
-122.370415,37.909420
-122.378601,37.973522
-122.294441,38.014874
-121.999550,38.057232
-121.697891,38.023575
-121.656685,38.086182
-121.575821,38.094219
-121.568481,38.063747
-121.546410,38.063553
-121.571770,38.113880
-121.553085,38.137444
-121.658516,38.096546
-121.664154,38.169369
-119.866859,34.075226
-119.666962,34.021339
-119.571632,34.055779
-119.522141,34.034588
-119.538422,34.006493
-119.711578,33.965279
-119.846313,33.968410
